Position in alignment, Recombination breakpoint number (200nt win), Upper 99% CI, Lower 99% CI, Upper 95% CI, Lower 95% CI
3471,1,060823,5,716893,0,1305246,4,688403,0,2978273
3473,1,064541,5,735469,0,131003,4,740633,0,3024711
3475,1,068332,5,748702,0,1312591,4,766552,0,3159211
3477,1,07197,5,756589,0,1315156,4,812759,0,3205768
3479,1,075606,5,849343,0,1317634,4,851325,0,3266153
3481,1,079303,5,952539,0,1320088,4,959179,0,3382842
3483,1,083041,6,124215,0,1322303,5,024441,0,3479842
3485,1,087024,6,181368,0,1324119,5,063778,0,358332
3487,1,091773,6,292687,0,1326391,5,237738,0,3639874
3489,1,096732,6,369316,0,1328619,5,313497,0,3693408
3491,1,101632,6,408728,0,1330853,5,374113,0,3795685
3493,1,105947,6,408869,0,1332583,5,386688,0,3801398
3495,1,110263,6,40901,0,1334312,5,399264,0,3807112
3497,1,114578,6,409152,0,1336042,5,40487,0,3812825
3499,1,11888,6,409293,0,1337772,5,414877,0,3771491
3501,1,123192,6,409435,0,1339502,5,424909,0,3790044
3503,1,127505,6,409576,0,1341231,5,434941,0,3808597
3505,1,131817,6,409718,0,1342961,5,444973,0,3619686
3507,1,124968,6,348678,0,1344201,5,451806,0,360919
3509,1,107805,6,285292,0,1345249,5,424646,0,3593705
3511,1,091497,6,236592,0,1346594,5,345963,0,3584782
3513,1,074052,6,231629,0,1347938,5,293319,0,3546566
3515,1,056896,6,22867,0,1349005,5,194988,0,3396955
3517,1,03936,6,231022,0,1349794,5,156682,0,3220866
3519,1,036918,6,238536,0,1349787,5,127267,0,3125
3521,1,035487,6,236567,0,1350499,5,11521,0,3123226
3523,1,036039,6,240938,0,1351932,5,098216,0,3134539
3525,1,036592,6,245309,0,1353364,5,081221,0,3145851
3527,1,037145,6,24968,0,1354796,5,072218,0,3157164
3529,1,037697,6,254051,0,1356229,5,067523,0,3168477
3531,1,038249,6,258422,0,1357661,5,070503,0,3179789
3533,1,038802,6,262793,0,1359093,5,073482,0,3168988
3535,1,039355,6,267164,0,1360526,5,076461,0,3084354
3537,1,039907,6,271535,0,1361958,5,084623,0,301346
3539,1,04046,6,275906,0,1363391,5,094097,0,3037455
3541,1,041012,6,280277,0,1364823,5,103571,0,306145
3543,1,041565,6,284648,0,1366255,5,107635,0,3085445
3545,1,042117,6,28902,0,1367688,5,091358,0,3109439
3547,1,04267,6,294888,0,136912,5,094337,0,3133434
3549,1,042384,6,302147,0,1365187,5,073298,0,3083606
3551,1,042027,6,296509,0,1355539,5,032176,0,311289
3553,1,060242,6,290143,0,1291952,5,011155,0,312518
3555,1,101033,6,364433,0,1321578,4,967454,0,331029
3557,1,141083,6,418525,0,1303034,4,990874,0,3385218
3559,1,173505,6,358916,0,126709,4,951059,0,329038
3561,1,167348,6,248122,0,1207285,4,766633,0,3055164
3563,1,170519,6,096718,0,1130344,4,563595,0,2863132
3565,1,185175,5,955691,0,1059497,4,42171,0,269011
3567,1,2041,5,835284,0,1037192,4,37886,0,2639538
3569,1,224387,5,74628,0,1023104,4,350983,0,262816
3571,1,245671,5,687379,0,1017231,4,30727,0,2542577
3573,1,266038,5,626956,0,1011323,4,289,0,2431284
3575,1,287271,5,562008,0,1026013,4,256368,0,232
3577,1,308504,5,518187,0,1018633,4,156218,0,2220272
3579,1,328648,5,443026,0,09828328,4,073083,0,2169182
3581,1,34897,5,322698,0,09077918,4,018446,0,2077828
3583,1,369361,5,224269,0,08474591,3,977872,0,2120094
3585,1,369515,4,990788,0,07870255,3,871765,0,2009602
3587,1,350348,4,967404,0,07340375,3,796696,0,1901321
3589,1,331201,4,935476,0,06882379,3,755781,0,1843009
3591,1,311234,4,924937,0,06422442,3,694339,0,1788173
3593,1,291421,4,886129,0,05918046,3,652794,0,168304
3595,1,271582,4,792242,0,05734054,3,569791,0,1603801
3597,1,251856,4,706802,0,05299015,3,506036,0,1522376
3599,1,23138,4,595737,0,0499983,3,445312,0,1339175
3601,1,211117,4,417826,0,04422661,3,335742,0,1253414
3603,1,190735,4,32751,0,04233038,3,19734,0,118964
3605,1,170928,4,181512,0,0421788,3,126082,0,11205
3607,1,150883,4,076996,0,04200203,3,056424,0,1000786
3609,1,14805,3,971197,0,0365291,3,030097,0,09401358
3611,1,145028,3,899144,0,03203883,2,931436,0,08833715
3613,1,142167,3,78592,0,03176235,2,927897,0,08248719
3615,1,139617,3,801248,0,03148756,2,908772,0,08282469
3617,1,137165,3,728438,0,03121332,2,921849,0,08526503
3619,1,134659,3,724208,0,03093963,2,922572,0,08457595
3621,1,132675,3,755393,0,03066594,2,947518,0,08461932
3623,1,130688,3,775816,0,03150249,3,026382,0,08324052
3625,1,128564,3,77328,0,03145183,3,021714,0,08257204
3627,1,126441,3,770744,0,03140116,3,005884,0,08192077
3629,1,124317,3,768208,0,03135049,2,990054,0,08126951
3631,1,122193,3,765672,0,03129983,2,977228,0,08061825
3633,1,119736,3,693383,0,03124917,2,958393,0,08013238
3635,1,117298,3,631467,0,03119841,2,940175,0,07954947
3637,1,1152,3,626494,0,03099659,2,919569,0,07941154
3639,1,113101,3,613913,0,03058534,2,898963,0,07918189
3641,1,111003,3,587805,0,03017409,2,888493,0,07899811
3643,1,108905,3,561696,0,02976284,2,878442,0,07881432
3645,1,106807,3,535588,0,02935159,2,869238,0,07863054
3647,1,104709,3,509479,0,02894035,2,860896,0,07844675
3649,1,102611,3,483371,0,0285291,2,852555,0,07826296
3651,1,100513,3,46614,0,02811785,2,83824,0,07807917
3653,1,098415,3,459327,0,0277066,2,828189,0,07779647
3655,1,096317,3,452514,0,02729535,2,818138,0,07776827
3657,1,094065,3,442522,0,02679928,2,789449,0,07752781
3659,1,091747,3,436846,0,02638546,2,759713,0,0772803
3661,1,089514,3,430032,0,0259638,2,757833,0,07679576
3663,1,08728,3,423217,0,02554214,2,707548,0,07631122
3665,1,085046,3,416402,0,02512048,2,7066,0,07615499
3667,1,082812,3,409587,0,02476936,2,705652,0,07597732
3669,1,080292,3,402772,0,02451382,2,70295,0,07593846
3671,1,077807,3,393015,0,02425735,2,686518,0,07589906
3673,1,075028,3,333433,0,02400082,2,631552,0,07203149
3675,1,072175,3,290825,0,02374,2,545825,0,07109195
3677,1,069475,3,200752,0,01978854,2,500871,0,06682006
3679,1,066778,3,073903,0,01664693,2,428154,0,06182781
3681,1,06402,3,031791,0,014689,2,355683,0,05646507
3683,1,06122,2,832503,0,0134786,2,218688,0,05283681
3685,1,058176,2,731525,0,01276098,2,077605,0,04655645
3687,1,054366,2,507965,0,01233611,1,99471,0,04255849
3689,1,050345,2,476937,0,0119803,1,893625,0,0383836
3691,1,046384,2,404275,0,01168085,1,834467,0,03647613
3693,1,043007,2,383824,0,01158079,1,828972,0,03619852
3695,1,03963,2,338811,0,01148073,1,810141,0,0359209
3697,1,036254,2,293798,0,01138068,1,790517,0,03564329
3699,1,032877,2,260788,0,01128062,1,782823,0,03536567
3701,1,0295,2,248723,0,01118056,1,774451,0,03508806
3703,1,026124,2,236657,0,0110805,1,76532,0,03481045
3705,1,022747,2,224592,0,01098045,1,761079,0,03453283
3707,1,01937,2,212526,0,01088039,1,756838,0,03425521
3709,1,015993,2,200461,0,01078033,1,753595,0,0339776
3711,1,012617,2,188395,0,01068028,1,748381,0,03369999
3713,1,00924,2,17633,0,01058022,1,744115,0,03342237
3715,1,005863,2,164264,0,01048016,1,739874,0,03326255
3717,1,002487,2,152199,0,0103801,1,735633,0,03327387
3719,0,9991099,2,140133,0,01028005,1,731393,0,03328519
3721,0,9957332,2,128067,0,01017999,1,72644,0,0332965
3723,0,9923565,2,116002,0,01007993,1,708625,0,03330782
3725,0,9889798,2,109112,0,009979876,1,692621,0,03331914
3727,0,985603,2,103377,0,009879819,1,678805,0,03333046
3729,0,9822264,2,097642,0,009779762,1,671695,0,03334178
3731,0,9788496,2,091907,0,009679705,1,664728,0,03335309
3733,0,9754729,2,086172,0,009579647,1,659468,0,03336441
3735,0,9720962,2,080437,0,009479591,1,654208,0,03337573
3737,0,9687195,2,074702,0,009379533,1,648948,0,03330339
3739,0,9653428,2,068967,0,009279476,1,650101,0,0331374
3741,0,9619661,2,063232,0,009179419,1,64541,0,0329714
3743,0,9585894,2,057497,0,009079361,1,639496,0,0328054
3745,0,9552127,2,051762,0,008979305,1,634365,0,0326394
3747,0,9518359,2,046027,0,008879247,1,631516,0,0324734
3749,0,9484592,2,040293,0,00877919,1,630039,0,03230741
3751,0,9450825,2,034558,0,008679133,1,625607,0,03166932
3753,0,9207432,2,029183,0,008579402,1,609296,0,029203
3755,0,875393,1,808971,0,008241976,1,451151,0,02643222
3757,0,8299888,1,738716,0,007893521,1,373288,0,02431772
3759,0,7890266,1,619242,0,007236111,1,334574,0,02314969
3761,0,7482197,1,601983,0,006888612,1,287137,0,0216166
3763,0,7074136,1,58393,0,006841974,1,270361,0,0212948
3765,0,6666075,1,577308,0,006795336,1,253584,0,02122084
3767,0,6258014,1,570685,0,006722566,1,243711,0,02103699
3769,0,5849953,1,547619,0,006655351,1,22977,0,02084379
3771,0,5441892,1,547923,0,006536511,1,211873,0,0204884
3773,0,5033831,1,533219,0,006417671,1,187537,0,0200964
3775,0,462577,1,507596,0,006298831,1,169701,0,01970441
3777,0,4217709,1,481973,0,006179991,1,149186,0,01931241
3779,0,3809648,1,456349,0,006023288,1,132168,0,01892041
3781,0,3401587,1,451139,0,005851197,1,119371,0,01852841
3783,0,2992828,1,45008,0,005629559,1,08963,0,01813641
3785,0,2787766,1,426541,0,005427431,1,071678,0,01630409
3787,0,2787097,1,400415,0,00542722,1,070564,0,0160962
3789,0,2786427,1,350011,0,005427009,1,057091,0,0158883
3791,0,2785758,1,31815,0,005426798,1,046116,0,01570689
3793,0,2785089,1,312152,0,005377079,1,040118,0,01560878
3795,0,278442,1,295911,0,005285519,1,038469,0,01551068
3797,0,2783751,1,289849,0,005193959,1,018286,0,01541257
3799,0,2783082,1,263438,0,005102398,1,007371,0,01531446
3801,0,2782412,1,25896,0,005010838,0,9946502,0,01521635
3803,0,2781743,1,256697,0,004919278,0,9855394,0,01511824
3805,0,2781074,1,254434,0,004827718,0,9865128,0,01505548
3807,0,2780405,1,251482,0,004736158,0,9749155,0,01492202
3809,0,2779736,1,249907,0,004644597,0,9751924,0,0146695
3811,0,2779067,1,174622,0,004553037,0,9468173,0,0143612
3813,0,2779023,1,091054,0,004461477,0,9300011,0,01408743
3815,0,277898,1,048852,0,004369916,0,8767229,0,01381367
3817,0,277748,1,020892,0,004278356,0,8106667,0,01353991
3819,0,2776055,0,9825311,0,00275578,0,7668817,0,01276984
3821,0,2774661,0,9393983,0,002743605,0,6901467,0,01137692
3823,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3825,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3827,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3829,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3831,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3833,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3835,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3837,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3839,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3841,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3843,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3845,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3847,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3849,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3851,0,2773296,0,8989949,0,002742859,0,6277194,0,009328187
3853,0,2773297,0,8989949,0,002742859,0,6277194,0,009328187
3855,0,2773305,0,8989949,0,002742859,0,6277194,0,009328187
3857,0,2773318,0,8989949,0,002742859,0,6277194,0,009328187
3859,0,2776873,0,8990215,0,002884794,0,6365086,0,009559266
3861,0,2785981,0,9382374,0,002948564,0,6875102,0,01082322
3863,0,2847665,1,299407,0,003474151,0,937842,0,01168947
3865,0,283409,1,595761,0,003756449,1,09555,0,01235405
3867,0,2830853,1,768225,0,004003676,1,248851,0,01374738
3869,0,2837132,1,848471,0,005378683,1,415461,0,01491382
3871,0,2844243,2,130215,0,005565798,1,520895,0,01663386
3873,0,8179683,2,226485,0,006211676,1,675716,0,01764221
3875,0,8238893,2,414692,0,006728254,1,788896,0,02088494
3877,0,8329538,2,536795,0,007898451,1,899129,0,02353035
3879,0,8529751,2,633525,0,009443167,2,080513,0,02419862
3881,0,8788273,2,813367,0,01279387,2,153615,0,02617302
3883,0,8860109,2,824176,0,01280026,2,206568,0,02689644
3885,0,8931946,2,841954,0,01280037,2,210103,0,02761987
3887,0,9003782,2,853324,0,01280048,2,212685,0,02834329
3889,0,9075618,2,866896,0,0128006,2,215268,0,028887
3891,0,9147455,2,88538,0,01280071,2,21785,0,028887
3893,0,9219291,2,903864,0,01280082,2,21875,0,028887
3895,0,9291127,2,922348,0,01280093,2,223016,0,028887
3897,0,9362964,2,940831,0,01280104,2,225598,0,028887
3899,0,9434801,2,959315,0,01280116,2,228181,0,02910449
3901,0,9506637,2,978718,0,01280127,2,230764,0,02969665
3903,0,9578474,3,018607,0,01280138,2,23962,0,03040618
3905,0,965031,3,03582,0,01280149,2,240896,0,03175578
3907,0,9722146,3,048908,0,0128016,2,242172,0,03310537
3909,0,9793983,3,061996,0,01280172,2,243448,0,03445497
3911,0,9867449,3,095647,0,01639262,2,255182,0,03867054
3913,0,9972454,3,169742,0,0174377,2,325518,0,04373997
3915,1,010859,3,231234,0,01917264,2,440095,0,04595816
3917,1,027594,3,319003,0,01991343,2,578794,0,04857283
3919,1,058204,3,393331,0,02067357,2,604909,0,05318648
3921,1,105758,3,463268,0,02177638,2,622043,0,05594399
3923,1,17023,3,508227,0,02443876,2,677331,0,05710995
3925,1,199007,3,51931,0,02726164,2,732078,0,0674566
3927,1,227637,3,529124,0,02885466,2,774043,0,08017424
3929,1,256118,3,589669,0,02970567,2,862207,0,0811687
3931,1,330376,3,696714,0,0300124,2,938814,0,08617691
3933,1,758867,3,80859,0,03111959,2,991665,0,09134592
3935,1,810704,3,884971,0,03303165,3,029171,0,1025142
3937,1,85965,3,929512,0,03494117,3,033575,0,1054346
3939,1,908596,3,974052,0,03685069,3,033677,0,108355
3941,1,957542,4,003944,0,03876021,3,065405,0,1114264
3943,2,006489,4,020378,0,0390485,3,093341,0,1148966
3945,2,055435,4,036812,0,03928705,3,109384,0,1171162
3947,2,104381,4,053246,0,0395256,3,138411,0,1200366
3949,2,153327,4,06968,0,03976415,3,184626,0,1234877
3951,2,202274,4,086113,0,0400027,3,234997,0,1258775
3953,2,25122,4,105996,0,04024125,3,281335,0,1287979
3955,2,260038,4,137619,0,04532941,3,328833,0,1318628
3957,2,268855,4,281211,0,04772165,3,428447,0,1349264
3959,2,278536,4,33777,0,05004704,3,474509,0,1378327
3961,2,28825,4,349092,0,05056642,3,489867,0,1418112
3963,2,297965,4,38413,0,05108579,3,503561,0,1435426
3965,2,307679,4,403299,0,05160516,3,517254,0,1450941
3967,2,317394,4,422469,0,05212453,3,565641,0,1465666
3969,2,327108,4,441638,0,05264391,3,655385,0,1475657
3971,2,336824,4,460808,0,05316348,3,665542,0,1492357
3973,2,382582,4,712882,0,05634373,3,731502,0,1531081
3975,2,463965,4,822865,0,06216224,3,77623,0,1627325
3977,2,580973,4,878067,0,06575161,3,783861,0,1666923
3979,2,703663,4,895546,0,06934098,3,806693,0,1735555
3981,2,828482,4,923413,0,07293035,3,863472,0,1820365
3983,2,955429,5,097825,0,08572116,3,881513,0,1975218
3985,3,03565,5,206082,0,09316194,3,923904,0,1989464
3987,3,115871,5,213708,0,09512628,3,963214,0,2057187
3989,3,196091,5,2221,0,09716048,4,010972,0,2145802
3991,3,242089,5,229695,0,09911041,4,050953,0,2190088
3993,3,288086,5,23729,0,1010603,4,079717,0,2183704
3995,3,334083,5,244885,0,1030103,4,104795,0,2177319
3997,3,380081,5,25248,0,1049602,4,115692,0,2175709
3999,3,426078,5,260075,0,1069101,4,126588,0,2183186
4001,3,593116,5,268381,0,1089932,4,205799,0,2315421
4003,3,715234,5,303617,0,1108459,4,259386,0,2372427
4005,3,796264,5,325275,0,1126754,4,290631,0,2478803
4007,3,836206,5,333354,0,1143638,4,290793,0,251517
4009,3,876148,5,341433,0,1160523,4,290955,0,252712
4011,3,91609,5,349512,0,1177407,4,291117,0,253907
4013,3,956031,5,365723,0,1187126,4,329578,0,2551736
4015,3,995834,5,36954,0,1195413,4,360021,0,2563677
4017,4,035636,5,373358,0,1203701,4,410188,0,2584837
4019,4,075439,5,377176,0,1211988,4,442725,0,2624482
4021,4,115242,5,380994,0,1220275,4,455109,0,2664127
4023,4,155044,5,384811,0,1228563,4,467493,0,2703772
4025,4,194847,5,388629,0,123685,4,479877,0,2743418
4027,4,24839,5,408784,0,1245137,4,498414,0,2756916
4029,4,32812,5,48596,0,1270572,4,518948,0,2764503
4031,4,420299,5,534569,0,1311935,4,535325,0,2772717
4033,4,597369,5,578361,0,135904,4,597265,0,2825199
4035,4,776954,5,648276,0,1383866,4,679739,0,2898774
4037,4,945855,5,712914,0,1403657,4,740856,0,2967035
4039,5,051231,5,776814,0,1423848,4,771565,0,3116818
4041,5,119915,5,838772,0,147311,4,820527,0,3206674
4043,5,151905,5,936301,0,1550215,4,830725,0,3418275
4045,5,183276,5,974377,0,1559094,4,864231,0,3519337
4047,5,214646,5,993442,0,1566989,4,9104,0,3556595
4049,5,246017,6,02949,0,1574883,4,929154,0,3593853
4051,5,277388,6,062163,0,1582778,4,942729,0,3631111
4053,5,308759,6,061308,0,1590672,4,98348,0,366837
4055,5,340129,6,089442,0,1598567,5,035333,0,3705628
4057,5,371499,6,099539,0,1606462,5,112009,0,3742886
4059,5,404135,6,127777,0,1660974,5,116254,0,379337
4061,5,437837,6,156262,0,1730288,5,170421,0,3831528
4063,5,466281,6,111347,0,1673244,5,137875,0,3829319
4065,5,506331,6,055243,0,1645211,5,046686,0,3943574
4067,5,548873,5,935172,0,1543042,5,002898,0,3597644
4069,5,588901,5,872242,0,1634843,4,957405,0,3617856
4071,5,628845,5,899035,0,167254,4,96424,0,339569
4073,5,135954,5,833899,0,1669635,5,004518,0,3415145
4075,5,172348,5,753883,0,1668048,4,845193,0,3325451
4077,5,207517,5,894826,0,1573822,4,847152,0,3446894
4079,5,25172,5,725128,0,1356416,4,916251,0,3445723
4081,5,27629,5,667567,0,1336099,4,931321,0,3547011
4083,5,312294,5,697151,0,1397747,4,974348,0,3686577
4085,5,341062,5,716411,0,1604228,5,045471,0,3744529
4087,5,369495,5,727551,0,1630993,5,053477,0,3846306
4089,5,397467,5,768442,0,1629788,5,061482,0,3938272
4091,5,42498,5,821298,0,1635729,5,069489,0,4043867
4093,5,452507,5,833174,0,1637917,5,10822,0,4103938
4095,5,483304,5,868801,0,1642848,5,116291,0,4164008
4097,5,517369,5,906668,0,1643664,5,192229,0,4224079
4099,5,566175,5,972327,0,1647943,5,265315,0,4525915
4101,5,622285,6,05525,0,1747968,5,291927,0,4662853
4103,5,685701,6,174236,0,1852535,5,333869,0,4833661
4105,5,722182,6,309282,0,1894802,5,431345,0,4943484
4107,5,782745,6,33373,0,1937162,5,44592,0,5046192
4109,5,86739,6,334403,0,1979433,5,469138,0,511956
4111,6,086223,6,45708,0,214831,5,500694,0,5216212
4113,6,205703,6,553919,0,2322307,5,479043,0,527289
4115,6,225872,6,573882,0,23327,5,424328,0,5279671
4117,6,242919,6,139714,0,2344141,5,413272,0,5241001
4119,6,246014,6,113138,0,2357161,5,47311,0,5287862
4121,6,232085,6,636877,0,2367716,5,507687,0,5270122
4123,6,233042,6,655699,0,231122,5,457967,0,5348174
4125,6,251921,6,598106,0,2364156,5,520309,0,5373378
4127,6,263445,6,535388,0,243609,5,54946,0,5341824
4129,6,273713,6,476207,0,2427246,5,529868,0,5428458
4131,6,238204,6,333038,0,2390153,5,483231,0,5463099
4133,5,848462,6,233672,0,238493,5,407817,0,5337325
4135,5,835318,6,205843,0,2397282,5,413581,0,5258375
4137,5,811215,6,194117,0,2431403,5,441092,0,5394083
4139,5,78933,6,19138,0,2491836,5,512885,0,5602545
4141,5,745375,6,18574,0,2502355,5,532578,0,5582781
4143,5,701419,6,26702,0,2534781,5,555928,0,5696039
4145,5,657465,6,348301,0,2567207,5,567481,0,5695326
4147,5,613509,6,338723,0,2599633,5,566282,0,5571154
4149,5,569554,6,276382,0,2632059,5,59729,0,5627845
4151,5,525599,6,214041,0,2535061,5,637188,0,5684537
4153,5,481644,6,1517,0,2412341,5,628109,0,5741228
4155,5,477817,6,165158,0,2351322,5,638891,0,5462899
4157,5,473991,6,141213,0,2353281,5,580096,0,5502065
4159,5,484092,6,262274,0,2702647,5,706026,0,5371317
4161,5,498179,6,344036,0,2826118,5,843592,0,6012151
4163,5,516286,6,469561,0,2989402,5,924958,0,6237764
4165,5,529653,6,641445,0,3201859,5,981739,0,642741
4167,5,540458,6,785669,0,3395243,6,030478,0,6680189
4169,5,548614,6,868088,0,3472561,6,075169,0,6758965
4171,5,557137,6,871375,0,3515267,6,133812,0,686141
4173,5,539489,6,880142,0,3428697,6,096647,0,6985745
4175,5,485449,6,865239,0,3404855,6,099674,0,7040312
4177,5,392292,6,892292,0,3372692,6,069546,0,6952727
4179,5,293832,6,95765,0,2979951,6,070505,0,7231001
4181,5,19363,6,996778,0,274369,6,161633,0,6996337
4183,5,086481,7,062135,0,2693706,6,133728,0,7281359
4185,5,025948,7,126278,0,2736244,6,119111,0,7347409
4187,4,965304,7,156401,0,276996,6,147486,0,7431508
4189,4,908991,7,186907,0,277699,6,080777,0,7434829
4191,4,889415,7,215822,0,2795997,6,084517,0,7454822
4193,4,868066,7,181746,0,2815335,6,088966,0,7650746
4195,4,827953,7,136732,0,2921194,6,123814,0,756035
4197,4,787409,7,084908,0,2998856,6,140327,0,747008
4199,4,746433,7,07888,0,3048323,6,140193,0,74164
4201,4,584417,7,080603,0,3071942,6,099681,0,7289305
4203,4,46732,7,084442,0,3113811,6,0754,0,7245246
4205,4,391312,7,088558,0,3096948,6,071118,0,7215767
4207,4,356391,7,092951,0,3089012,6,072918,0,7186295
4209,4,321471,7,023136,0,3081076,6,074719,0,7156822
4211,4,286551,6,981424,0,307314,6,076519,0,712735
4213,4,25163,6,857709,0,2979368,6,07832,0,7097878
4215,4,216849,6,843663,0,2970428,6,070284,0,7068406
4217,4,182068,6,829618,0,296149,6,028792,0,7038935
4219,4,147287,6,815572,0,2936262,6,021116,0,6947578
4221,4,112506,6,801527,0,2744216,6,015999,0,6857876
4223,4,077725,6,798492,0,2705276,6,010882,0,685775
